3.023458
3.225733
3.018158
3.029178
3.224600
3.022046
1.217495
3.220392
15.042146
3.018893
7.022218
3.024457
3.028142
3.024458
3.021206
7.038970
1.213911
3.228818
3.017947
3.222494
1.217645
1.218198
3.022376
3.019671
3.229691
7.034427
1.025272
3.022954
3.021292
1.217200
3.225605
3.227304
3.021021
3.019666
3.021793
3.217539
1.024003
1.213830
3.022934
3.218260
3.223184
1.023412
3.226329
3.225352
3.226653
3.020225
3.222121
3.023822
3.224318
1.021644
3.024543
3.016753
3.025106
3.026596
3.021644
7.030709
3.225953
1.019661
1.227005
3.020771
1.218755
3.023897
3.023831
1.215312
7.028042
1.416453
3.025578
1.020469
1.024277
3.020021
1.016478
1.023667
3.021682
3.017985
1.220472
3.027015
3.226917
1.021634
3.024222
3.027990
1.017069
3.029242
3.024919
3.024582
3.025522
1.025488
1.225844
1.017455
3.226129
1.221809
3.224934
1.023562
3.020631
3.218298
1.840804
1.019822
15.044682
3.223271
1.220294
1.419690
