0.000425
0.000931
0.000491
0.000386
0.000432
0.000447
0.000420
0.000445
0.000549
0.000464
0.000600
0.000408
0.000343
0.000378
0.000689
0.000460
0.000592
0.000653
0.000428
0.000408
0.000637
0.000534
0.000535
0.000747
0.000870
0.000353
0.000368
0.000390
0.000470
0.000285
0.002146
0.000334
0.000369
0.000503
0.000562
0.000428
0.000498
0.000452
0.000741
0.000440
0.000757
0.000483
0.000470
0.000408
0.000349
0.000914
0.000847
0.000438
0.000451
0.000323
0.000407
0.000629
0.001033
0.000576
0.000395
0.000433
0.000318
0.000601
0.000387
0.000465
0.000453
0.000634
0.000433
0.000511
0.000598
0.000441
0.000313
0.000439
0.000470
0.000353
0.000387
0.000555
0.000467
0.000623
0.000624
0.000390
0.000542
0.003281
0.000460
0.001452
0.000411
0.000499
0.000425
0.000671
0.000743
0.001297
0.000813
0.000464
0.000298
0.000438
0.000354
0.000560
0.000600
0.000499
0.000378
0.000420
0.000398
0.000391
0.000443
0.000374
