7.028023
3.028528
3.024871
1.022717
15.040412
3.020774
3.022017
3.027542
1.023632
3.221890
3.221904
1.226628
3.020115
1.028215
3.030194
1.020964
1.024693
3.020370
3.028138
1.023004
7.029745
7.035106
3.026623
3.216769
7.023025
3.217969
3.222782
3.021665
1.218631
3.226155
3.023560
3.224534
1.223140
1.218781
3.217788
1.022327
1.214144
7.037368
7.032613
3.022028
3.231283
1.215443
3.026417
3.020400
3.025676
7.032910
3.224465
1.222556
1.023784
1.022465
1.225176
3.233079
1.023366
3.019430
3.018247
3.029113
1.221295
7.032582
3.023120
1.429949
1.220518
3.023607
3.025256
1.018088
15.042195
3.021626
1.031265
3.022836
7.028923
3.221052
3.018256
1.219131
3.026555
1.230886
3.025778
1.020613
3.021434
7.033986
3.023335
15.043621
3.226128
7.221463
1.225413
1.223521
7.245353
1.019439
1.023580
1.223533
3.022010
3.015639
3.018050
3.023259
3.026804
3.021959
1.023121
1.425904
1.029002
3.028039
1.213403
3.020353
