3.026362
3.026177
7.031076
3.025879
3.025590
3.432801
1.024738
3.023191
1.220383
7.033535
1.026607
1.223377
3.233789
7.034048
3.017067
1.225910
3.024996
1.026346
7.037204
3.023426
1.218586
1.223487
3.019924
3.222434
3.027209
1.024303
3.019090
3.022841
3.023973
3.223875
3.027332
15.041202
1.021962
3.024003
7.027884
3.031935
1.418396
1.025880
1.229911
7.231364
3.021847
3.023446
7.233030
3.025698
7.035898
3.221995
3.024453
1.217573
3.230758
3.016264
3.021551
1.025142
1.220427
3.022921
3.024618
1.223563
3.021060
1.221319
3.024854
3.225149
1.024987
3.220420
3.024729
1.222212
3.221591
3.225918
1.221535
7.036343
3.022689
3.027228
3.228721
1.025569
1.219460
7.030121
3.023846
1.018470
1.026930
3.221379
1.033724
1.222321
3.026222
7.231522
3.221956
3.224930
3.024900
3.029834
3.021374
3.025544
3.026259
1.220905
7.028472
1.218241
1.215122
3.024258
1.027873
3.460289
7.030389
3.021506
7.028174
1.023100
