0.000513
0.000678
0.000741
0.001256
0.000637
0.000871
0.000776
0.000604
0.000573
0.000602
0.000852
0.000660
0.001211
0.000988
0.000673
0.000777
0.000821
0.000566
0.000673
0.000725
0.000849
0.000571
0.000987
0.000791
0.000788
0.000548
0.000820
0.000972
0.001091
0.001369
0.000759
0.000708
0.000796
0.000720
0.000687
0.001033
0.000627
0.001038
0.000690
0.000991
0.000752
0.000693
0.000730
0.000708
0.001090
0.000629
0.000802
0.000694
0.000777
0.000691
0.000786
0.000689
0.000661
0.000708
0.000634
0.000799
0.000909
0.000720
0.000831
0.000754
0.000518
0.000527
0.000519
0.000734
0.000841
0.000894
0.000567
0.000884
0.000972
0.000754
0.000636
0.000632
0.001171
0.000648
0.000700
0.000854
0.001017
0.000569
0.000817
0.000669
0.000677
0.000612
0.000652
0.000774
0.000602
0.000716
0.000641
0.000809
0.000766
0.000863
0.001085
0.000778
0.000485
0.000609
0.000542
0.000950
0.000689
0.000809
0.000527
0.001293
