0.000492
0.161398
0.000415
0.000471
0.000492
0.072043
0.000585
0.000983
0.000718
0.000606
0.000716
0.000540
0.000705
0.000465
0.000456
0.001085
0.000821
0.000644
0.000626
0.000490
0.000739
0.000529
0.016881
0.000648
0.880948
0.002675
0.000932
0.000608
0.000494
0.000455
0.000613
0.000457
0.000641
0.117287
0.000573
0.075652
0.000719
0.018174
0.000938
0.148077
0.000415
0.000534
0.000463
0.000827
0.000513
0.000514
0.000661
0.000924
0.001039
1.003351
0.000818
0.000493
0.000633
0.093667
0.000488
0.000833
1.443123
0.000411
0.158265
0.000657
0.000484
0.021648
0.000649
0.138976
0.000473
0.001925
0.000916
0.000722
0.000741
0.000641
0.000447
0.000555
0.083540
0.000469
0.000568
0.000582
0.000462
0.000569
0.000777
0.000499
0.044513
0.000695
0.002277
0.000606
5.090725
0.000426
0.000520
0.015484
0.000875
0.075191
0.264463
0.000486
0.000383
0.000742
0.000504
0.000631
0.000428
0.000659
0.000711
0.425050
