0.000342
0.597557
0.000435
0.001122
0.000661
0.000403
0.000411
0.000579
0.000404
0.000534
0.000483
0.000424
0.000441
0.000686
0.000467
0.011967
0.000734
0.449455
0.000687
0.000558
0.001164
0.000828
0.000724
0.000552
0.001127
0.000594
0.000618
0.000798
0.000638
0.086582
0.000604
0.000414
0.044590
0.000707
0.006268
0.000348
0.000874
0.039712
0.293325
0.034992
0.000458
0.345834
0.000493
0.000565
0.000406
0.000424
0.022142
0.000486
0.025727
0.021656
0.000445
0.000620
0.000398
0.347696
0.000449
0.140475
0.001047
0.046054
0.000536
0.000487
0.000647
0.000720
0.000586
0.000913
0.000462
0.001061
0.000942
0.000529
0.000486
0.001387
0.000327
0.000434
0.054328
0.021021
0.000417
0.000748
0.000440
0.000634
0.000596
0.000408
0.000531
0.000415
0.001281
0.001121
0.000517
0.067419
0.000634
0.000509
0.000494
0.000578
0.086724
0.000530
0.000647
0.000613
0.000535
0.000505
0.000474
0.001352
0.052926
0.000480
