1.019916
3.024935
3.025248
3.018701
3.024776
3.025047
3.022643
1.218576
7.032528
15.043234
1.023976
3.221836
3.024061
1.620308
15.054738
3.021586
3.021041
1.216515
1.220457
3.020786
3.229560
7.031235
1.215649
1.026725
3.221152
1.021605
3.221788
3.024456
3.025619
3.215723
3.023460
3.019504
3.025447
7.027408
1.022955
3.023042
3.023530
3.020920
3.221679
1.214125
3.020674
3.019289
7.229328
3.223582
3.023500
4.084839
1.021818
7.242969
7.031807
1.017830
3.015715
3.026309
3.023064
3.221764
3.226781
3.632881
3.018811
3.218516
3.217672
3.019230
3.019104
3.021296
3.022866
3.024150
3.025631
3.021886
3.025556
3.216838
1.022973
1.020721
3.230431
3.223287
7.032940
3.227787
7.040207
1.021193
3.019369
3.023535
3.015895
3.017931
1.024224
1.429000
7.028404
3.024597
3.219861
3.634439
3.021417
3.225787
3.018187
3.018759
1.216273
1.024104
1.020628
1.027157
3.023775
7.027454
3.021654
7.030323
3.022982
3.425723
