0.849252
0.000764
0.001239
0.000565
0.026466
0.000842
2.277073
0.015741
0.000742
0.000971
0.002743
0.001071
0.009700
0.000689
0.000842
0.001750
0.001189
0.001171
0.000837
0.007425
0.000538
0.001116
0.006918
0.117529
0.000999
0.024068
0.000758
0.000793
0.012783
0.000677
0.000769
0.001068
0.647523
0.000858
0.003143
0.001578
0.000583
0.000986
0.000700
0.110564
0.001046
1.846032
0.000759
0.003886
0.001106
0.000751
0.000896
0.000636
0.000740
0.000614
0.000707
0.000532
0.370500
0.001218
0.001029
0.000715
0.114601
0.182927
0.001085
0.000551
0.805408
0.000715
0.001799
0.000828
0.224440
0.426496
0.422728
3.270262
0.000920
0.000727
0.000598
0.001179
0.017513
0.000722
0.002029
0.012988
0.000821
0.046447
0.000786
0.000904
0.001576
0.000941
0.000791
0.000660
0.001271
0.000629
0.000777
1.310390
0.001068
0.863260
0.039100
0.000710
0.001049
0.001088
0.001107
8.278816
0.001435
0.374049
0.598707
0.000803
